ts,balance_usd,equity_usd,open_positions,equity_peak_usd,drawdown_usd,drawdown_pct
2026-03-25 11:15:00+00:00,10000.0,10540.716624017785,6,10646.37371739424,-105.65709337645603,-0.992423299999623
2026-03-25 11:20:00+00:00,10000.0,10588.571363267376,6,10646.37371739424,-57.802354126864884,-0.5429299746675831
2026-03-25 11:25:00+00:00,10000.0,10557.436337003042,6,10646.37371739424,-88.93738039119853,-0.8353772162430384
2026-03-25 11:30:00+00:00,10000.0,10535.506722667458,6,10646.37371739424,-110.86699472678265,-1.0413592239923553
2026-03-25 11:35:00+00:00,10000.0,10536.280045728216,6,10646.37371739424,-110.09367166602533,-1.0340955013269149
2026-03-25 11:40:00+00:00,10000.0,10611.155284816905,6,10646.37371739424,-35.21843257733599,-0.330802144581821
2026-03-25 11:45:00+00:00,10000.0,10521.630699201434,6,10646.37371739424,-124.74301819280663,-1.1716949029226709
2026-03-25 11:50:00+00:00,10000.0,10562.404728027224,6,10646.37371739424,-83.96898936701655,-0.7887097672499177
2026-03-25 11:55:00+00:00,10000.0,10556.524387179863,6,10646.37371739424,-89.84933021437791,-0.8439430420104532
2026-03-25 12:00:00+00:00,10000.0,10564.324505351105,6,10646.37371739424,-82.04921204313541,-0.7706775491929441
2026-03-25 12:05:00+00:00,10000.0,10628.929542281034,6,10646.37371739424,-17.444175113207166,-0.16385086205180643
2026-03-25 12:10:00+00:00,10000.0,10561.467249645591,6,10646.37371739424,-84.90646774864945,-0.7975153794378631
2026-03-25 12:15:00+00:00,10000.0,10387.176928018425,6,10646.37371739424,-259.19678937581557,-2.43460164236331
2026-03-25 12:20:00+00:00,10000.0,10419.827323893058,6,10646.37371739424,-226.54639350118305,-2.1279207316482585
2026-03-25 12:25:00+00:00,10000.0,10401.70942533913,6,10646.37371739424,-244.66429205511122,-2.298099790122665
2026-03-25 12:30:00+00:00,10000.0,10376.979894611117,6,10646.37371739424,-269.39382278312405,-2.5303810474263555
2026-03-25 12:35:00+00:00,10000.0,10380.300120615164,6,10646.37371739424,-266.073596779077,-2.4991945975403884
2026-03-25 12:40:00+00:00,10000.0,10332.01100307215,6,10646.37371739424,-314.36271432209105,-2.9527679815379737
2026-03-25 12:45:00+00:00,10000.0,10312.177870807629,6,10646.37371739424,-334.1958465866119,-3.1390580065829954
2026-03-25 12:50:00+00:00,10000.0,10334.911343164478,6,10646.37371739424,-311.46237422976264,-2.9255254652660767
2026-03-25 12:55:00+00:00,10000.0,10291.769137285786,6,10646.37371739424,-354.6045801084547,-3.330754579177464
2026-03-25 13:00:00+00:00,10000.0,10337.34279850045,6,10646.37371739424,-309.03091889379175,-2.9026871223662876
2026-03-25 13:05:00+00:00,10000.0,10256.539483504339,6,10646.37371739424,-389.83423388990195,-3.6616621230662227
2026-03-25 13:10:00+00:00,10000.0,10281.811869058974,6,10646.37371739424,-364.5618483352664,-3.4242819011663927
2026-03-25 13:15:00+00:00,10000.0,10259.88771639067,6,10646.37371739424,-386.48600100357,-3.6302126081871666
2026-03-25 13:20:00+00:00,10000.0,10283.619019881926,6,10646.37371739424,-362.75469751231503,-3.4073075691457233
2026-03-25 13:25:00+00:00,10000.0,10249.736753133102,6,10646.37371739424,-396.6369642611389,-3.7255592823414285
2026-03-25 13:30:00+00:00,10000.0,10235.854325889788,6,10646.37371739424,-410.51939150445287,-3.855955111116749
2026-03-25 13:35:00+00:00,10000.0,10208.72592468185,6,10646.37371739424,-437.6477927123906,-4.1107686460165604
2026-03-25 13:40:00+00:00,10000.0,10232.962155208088,6,10646.37371739424,-413.4115621861529,-3.8831208931799366
2026-03-25 13:45:00+00:00,10000.0,10144.806121738939,6,10646.37371739424,-501.5675956553023,-4.71115901967476
2026-03-25 13:50:00+00:00,10000.0,10124.675501314467,6,10646.37371739424,-521.6982160797743,-4.900243312212627
2026-03-25 13:55:00+00:00,10000.0,10107.421194171357,6,10646.37371739424,-538.9525232228843,-5.062310769180812
2026-03-25 14:00:00+00:00,10000.0,9998.189303789344,6,10646.37371739424,-648.1844136048967,-6.088311671286539
2026-03-25 14:05:00+00:00,10000.0,10088.005227317768,6,10646.37371739424,-558.3684900764729,-5.2446824139208985
2026-03-25 14:10:00+00:00,10000.0,10148.16489659952,6,10646.37371739424,-498.20882079472176,-4.679610485406305
2026-03-25 14:15:00+00:00,10000.0,10193.800917602819,6,10646.37371739424,-452.57279979142186,-4.250957291232416
2026-03-25 14:20:00+00:00,10000.0,10053.45859775487,6,10646.37371739424,-592.9151196393705,-5.569174400393773
2026-03-25 14:25:00+00:00,10000.0,10188.040172583156,6,10646.37371739424,-458.3335448110847,-4.305067217979119
2026-03-25 14:30:00+00:00,10000.0,10222.903556002226,6,10646.37371739424,-423.47016139201514,-3.977600003841142
2026-03-25 14:35:00+00:00,10000.0,10173.345679164828,6,10646.37371739424,-473.02803822941314,-4.443090678439843
2026-03-25 14:40:00+00:00,10000.0,10177.233567689318,6,10646.37371739424,-469.1401497049228,-4.406572248524709
2026-03-25 14:45:00+00:00,10000.0,10303.87006921439,6,10646.37371739424,-342.50364817985064,-3.2170921035794775
2026-03-25 14:50:00+00:00,10000.0,10329.973093649967,6,10646.37371739424,-316.4006237442736,-2.971909798989425
2026-03-25 14:55:00+00:00,10000.0,10315.988802213506,6,10646.37371739424,-330.38491518073533,-3.103262424847497
2026-03-25 15:00:00+00:00,10000.0,10383.049688222087,6,10646.37371739424,-263.32402917215404,-2.4733682675626034
2026-03-25 15:05:00+00:00,10000.0,10298.656148956905,6,10646.37371739424,-347.717568437336,-3.266065776643068
2026-03-25 15:10:00+00:00,10000.0,10249.76654230114,6,10646.37371739424,-396.6071750931005,-3.7252794765706643
2026-03-25 15:15:00+00:00,10000.0,10152.135658276327,6,10646.37371739424,-494.2380591179135,-4.6423136387784165
2026-03-25 15:20:00+00:00,10000.0,10185.625165097697,6,10646.37371739424,-460.7485522965435,-4.327751068363906
2026-03-25 15:25:00+00:00,10000.0,10235.799329268684,6,10646.37371739424,-410.57438812555665,-3.856471687207008
2026-03-25 15:30:00+00:00,10000.0,10257.603513426031,6,10646.37371739424,-388.7702039682099,-3.6516678287653037
2026-03-25 15:35:00+00:00,10000.0,10201.271214499944,6,10646.37371739424,-445.1025028942968,-4.180789766632742
2026-03-25 15:40:00+00:00,10000.0,10186.61933885832,6,10646.37371739424,-459.7543785359212,-4.318412923874404
2026-03-25 15:45:00+00:00,10000.0,10204.216983206554,6,10646.37371739424,-442.1567341876871,-4.153120545310962
2026-03-25 15:50:00+00:00,10000.0,10178.458071210487,6,10646.37371739424,-467.9156461837538,-4.395070646630261
2026-03-25 15:55:00+00:00,10000.0,10217.137763589833,6,10646.37371739424,-429.2359538044075,-4.031757340089559
2026-03-25 16:00:00+00:00,10000.0,10173.29424555846,6,10646.37371739424,-473.0794718357811,-4.443573787597321
2026-03-25 16:05:00+00:00,10000.0,10126.368212552965,6,10646.37371739424,-520.005504841276,-4.884343896285371
2026-03-25 16:10:00+00:00,10000.0,10194.842623789287,6,10646.37371739424,-451.53109360495364,-4.241172680865358
2026-03-25 16:15:00+00:00,10000.0,10174.657624481248,6,10646.37371739424,-471.7160929129932,-4.430767747165354
2026-03-25 16:20:00+00:00,10000.0,10251.723282755258,6,10646.37371739424,-394.6504346389829,-3.7069000686515086
2026-03-25 16:25:00+00:00,10000.0,10288.763084512035,6,10646.37371739424,-357.6106328822061,-3.3589900408806384
2026-03-25 16:30:00+00:00,10000.0,10316.536142729092,6,10646.37371739424,-329.8375746651491,-3.098121326759873
2026-03-25 16:35:00+00:00,10000.0,10291.451120467033,6,10646.37371739424,-354.92259692720836,-3.3337416696854194
2026-03-25 16:40:00+00:00,10000.0,10321.796421675956,6,10646.37371739424,-324.5772957182853,-3.048712212572291
2026-03-25 16:45:00+00:00,10000.0,10308.938776132505,6,10646.37371739424,-337.43494126173573,-3.169482400476209
2026-03-25 16:50:00+00:00,10000.0,10348.233181725389,6,10646.37371739424,-298.14053566885195,-2.8003951728816756
2026-03-25 16:55:00+00:00,10000.0,10322.372026343042,6,10646.37371739424,-324.0016910511986,-3.0433056329953856
2026-03-25 17:00:00+00:00,10000.0,10293.2493452531,6,10646.37371739424,-353.12437214114107,-3.316851178765212
2026-03-25 17:05:00+00:00,10000.0,10282.554168846276,6,10646.37371739424,-363.8195485479646,-3.4173095760629657
2026-03-25 17:10:00+00:00,10000.0,10315.74318872223,6,10646.37371739424,-330.63052867201077,-3.1055694403421152
2026-03-25 17:15:00+00:00,10000.0,10332.191789419074,6,10646.37371739424,-314.1819279751671,-2.951069878956536
2026-03-25 17:20:00+00:00,10000.0,10327.986978295101,6,10646.37371739424,-318.38673909913996,-2.990565121520705
2026-03-25 17:25:00+00:00,10000.0,10371.709189288043,6,10646.37371739424,-274.6645281061974,-2.579888095206029
2026-03-25 17:30:00+00:00,10000.0,10427.434374969645,6,10646.37371739424,-218.93934242459545,-2.0564686928741582
2026-03-25 17:35:00+00:00,10000.0,10447.851716608882,6,10646.37371739424,-198.5220007853586,-1.8646912653555447
2026-03-25 17:40:00+00:00,10000.0,10440.313023533387,6,10646.37371739424,-206.06069386085437,-1.93550122633952
2026-03-25 17:45:00+00:00,10000.0,10457.794597912403,6,10646.37371739424,-188.57911948183755,-1.7712990778609772
2026-03-25 17:50:00+00:00,10000.0,10407.85576597701,6,10646.37371739424,-238.5179514172305,-2.240368014017158
2026-03-25 17:55:00+00:00,10000.0,10432.869440887584,6,10646.37371739424,-213.50427650665733,-2.0054178274601653
2026-03-25 18:00:00+00:00,10000.0,10412.373763482321,6,10646.37371739424,-233.99995391191987,-2.1979310526137774
2026-03-25 18:05:00+00:00,10000.0,10402.361496243875,6,10646.37371739424,-244.0122211503658,-2.291974973146904
2026-03-25 18:10:00+00:00,10000.0,10396.668413146084,6,10646.37371739424,-249.7053042481566,-2.345449360284846
2026-03-25 18:15:00+00:00,10000.0,10407.618794067428,6,10646.37371739424,-238.7549233268128,-2.2425938602618323
2026-03-25 18:20:00+00:00,10000.0,10436.12646068837,6,10646.37371739424,-210.2472567058703,-1.9748250651990928
2026-03-25 18:25:00+00:00,10000.0,10409.96424823874,6,10646.37371739424,-236.40946915550012,-2.22056331508681
2026-03-25 18:30:00+00:00,10000.0,10404.694653292796,6,10646.37371739424,-241.67906410144496,-2.2700599332389104
2026-03-25 18:35:00+00:00,10000.0,10354.520983161581,6,10646.37371739424,-291.8527342326597,-2.741334673944662
2026-03-25 18:40:00+00:00,10000.0,10299.305260116103,6,10646.37371739424,-347.06845727813743,-3.2599687601712724
2026-03-25 18:45:00+00:00,10000.0,10307.980361269027,6,10646.37371739424,-338.39335612521427,-3.1784846663079347
2026-03-25 18:50:00+00:00,10000.0,10291.81917903791,6,10646.37371739424,-354.55453835633125,-3.330284543525408
2026-03-25 18:55:00+00:00,10000.0,10258.935159777839,6,10646.37371739424,-387.43855761640225,-3.6391598482345078
2026-03-25 19:00:00+00:00,10000.0,10224.597505612726,6,10646.37371739424,-421.7762117815146,-3.96168895604716
2026-03-25 19:05:00+00:00,10000.0,10226.176158173832,6,10646.37371739424,-420.19755922040895,-3.946860878402969
2026-03-25 19:10:00+00:00,10000.0,10227.84448127729,6,10646.37371739424,-418.5292361169504,-3.931190537047835
2026-03-25 19:15:00+00:00,10000.0,10256.744860181083,6,10646.37371739424,-389.62885721315797,-3.659733046723457
2026-03-25 19:20:00+00:00,10000.0,10273.640293141914,6,10646.37371739424,-372.7334242523266,-3.5010364481508627
2026-03-25 19:25:00+00:00,10000.0,10266.604289348883,6,10646.37371739424,-379.7694280453579,-3.5671247142572415
2026-03-25 19:30:00+00:00,10000.0,10265.530952166308,6,10646.37371739424,-380.84276522793334,-3.577206430445945
2026-03-25 19:35:00+00:00,10000.0,10251.262021129576,6,10646.37371739424,-395.1116962646647,-3.7112326389512673
2026-03-25 19:40:00+00:00,10000.0,10248.381081809763,6,10646.37371739424,-397.9926355844782,-3.738292926296871
2026-03-25 19:45:00+00:00,10000.0,10246.85735762255,6,10646.37371739424,-399.516359771691,-3.7526050688879486
2026-03-25 19:50:00+00:00,10000.0,10262.296566033949,6,10646.37371739424,-384.0771513602922,-3.607586597610979
2026-03-25 19:55:00+00:00,10000.0,10260.604009464438,6,10646.37371739424,-385.7697079298032,-3.623484560752599
2026-03-25 20:00:00+00:00,10000.0,10228.778209290891,6,10646.37371739424,-417.59550810334986,-3.9224201515777546
2026-03-25 20:05:00+00:00,10000.0,10218.263477981625,6,10646.37371739424,-428.11023941261556,-4.021183651604876
2026-03-25 20:10:00+00:00,10000.0,10209.083281143183,6,10646.37371739424,-437.29043625105805,-4.107412043375902
2026-03-25 20:15:00+00:00,10000.0,10198.87438562877,6,10646.37371739424,-447.49933176547165,-4.203302867664127
2026-03-25 20:20:00+00:00,10000.0,10180.265627518398,6,10646.37371739424,-466.1080898758428,-4.378092505942255
2026-03-25 20:25:00+00:00,10000.0,10153.142375882997,6,10646.37371739424,-493.23134151124395,-4.63285767157876
2026-03-25 20:30:00+00:00,10000.0,10131.503224458664,6,10646.37371739424,-514.8704929355772,-4.836111399080156
2026-03-25 20:35:00+00:00,10000.0,10121.474030786892,6,10646.37371739424,-524.8996866073485,-4.930314307394246
2026-03-25 20:40:00+00:00,10000.0,10124.687357680401,6,10646.37371739424,-521.6863597138399,-4.900131946913522
2026-03-25 20:45:00+00:00,10000.0,10118.094191397997,6,10646.37371739424,-528.279525996244,-4.962060698030268
2026-03-25 20:50:00+00:00,10000.0,10158.931035784168,6,10646.37371739424,-487.4426816100731,-4.578485543990252
2026-03-25 20:55:00+00:00,10000.0,10150.394896322168,6,10646.37371739424,-495.9788210720726,-4.658664388811873
2026-03-25 21:00:00+00:00,10000.0,10073.283561965769,6,10646.37371739424,-573.0901554284719,-5.382961096811267
2026-03-25 21:05:00+00:00,10000.0,10089.674177973651,6,10646.37371739424,-556.6995394205896,-5.22900617804768
2026-03-25 21:10:00+00:00,10000.0,10071.535302408562,6,10646.37371739424,-574.8384149856793,-5.399382270852449
2026-03-25 21:15:00+00:00,10000.0,10089.154639403987,6,10646.37371739424,-557.2190779902539,-5.233886136082743
2026-03-25 21:20:00+00:00,10000.0,10089.317038924148,6,10646.37371739424,-557.0566784700932,-5.232360738567388
2026-03-25 21:25:00+00:00,10000.0,10084.713603171807,6,10646.37371739424,-561.6601142224335,-5.275600210283649
2026-03-25 21:30:00+00:00,10000.0,10114.678230862657,6,10646.37371739424,-531.6954865315838,-4.994146369884522
2026-03-25 21:35:00+00:00,10000.0,10121.926965834084,6,10646.37371739424,-524.4467515601573,-4.926059947560423
2026-03-25 21:40:00+00:00,10000.0,10125.082126895551,6,10646.37371739424,-521.2915904986894,-4.896423931155014
2026-03-25 21:45:00+00:00,10000.0,10120.321882578743,6,10646.37371739424,-526.0518348154983,-4.9411362852688985
2026-03-25 21:50:00+00:00,10000.0,10139.090922981146,6,10646.37371739424,-507.28279441309496,-4.764841136323128
2026-03-25 21:55:00+00:00,10000.0,10081.780924827537,6,10646.37371739424,-564.5927925667038,-5.303146475539011
2026-03-25 22:00:00+00:00,10000.0,10127.501176013908,6,10646.37371739424,-518.8725413803331,-4.873702118239464
2026-03-25 22:05:00+00:00,10000.0,10123.607691148112,6,10646.37371739424,-522.7660262461286,-4.910273113858699
2026-03-25 22:10:00+00:00,10000.0,10127.439947461826,6,10646.37371739424,-518.9337699324151,-4.8742772300447434
2026-03-25 22:15:00+00:00,10000.0,10132.498662953478,6,10646.37371739424,-513.875054440763,-4.826761375107324
2026-03-25 22:20:00+00:00,10000.0,10133.58855921679,6,10646.37371739424,-512.7851581774503,-4.816524121632626
2026-03-25 22:25:00+00:00,10000.0,10141.517836874815,6,10646.37371739424,-504.85588051942614,-4.742045450598676
2026-03-25 22:30:00+00:00,10000.0,10153.039219396736,6,10646.37371739424,-493.3344979975045,-4.633826607002211
2026-03-25 22:35:00+00:00,10000.0,10147.454045549805,6,10646.37371739424,-498.9196718444364,-4.686287416618606
2026-03-25 22:40:00+00:00,10000.0,10158.87486892442,6,10646.37371739424,-487.4988484698206,-4.57901311197949
2026-03-25 22:45:00+00:00,10000.0,10163.096351893504,6,10646.37371739424,-483.2773655007368,-4.539361272948261
2026-03-25 22:50:00+00:00,10000.0,10150.15325011326,6,10646.37371739424,-496.2204672809803,-4.66093414014056
2026-03-25 22:55:00+00:00,10000.0,10132.261347273365,6,10646.37371739424,-514.1123701208762,-4.8289904503437615
2026-03-25 23:00:00+00:00,10000.0,10130.070546736724,6,10646.37371739424,-516.3031706575166,-4.849568354095735
2026-03-25 23:05:00+00:00,10000.0,10131.662364175829,6,10646.37371739424,-514.7113532184121,-4.834616620469257
2026-03-25 23:10:00+00:00,10000.0,10146.118684034165,6,10646.37371739424,-500.2550333600757,-4.698830293198797
2026-03-25 23:15:00+00:00,10000.0,10127.956743946415,6,10646.37371739424,-518.4169734478255,-4.8694230280572075
2026-03-25 23:20:00+00:00,10000.0,10126.754446471992,6,10646.37371739424,-519.6192709222487,-4.880716051450317
2026-03-25 23:25:00+00:00,10000.0,10124.387728855327,6,10646.37371739424,-521.9859885389142,-4.902946321394708
2026-03-25 23:30:00+00:00,10000.0,10120.013809869744,6,10646.37371739424,-526.3599075244965,-4.944029972050668
2026-03-25 23:35:00+00:00,10000.0,10132.506556176204,6,10646.37371739424,-513.8671612180369,-4.826687235095561
2026-03-25 23:40:00+00:00,10000.0,10127.000113260046,6,10646.37371739424,-519.3736041341945,-4.878408535346002
2026-03-25 23:45:00+00:00,10000.0,10127.323158589064,6,10646.37371739424,-519.0505588051765,-4.875374212696871
2026-03-25 23:50:00+00:00,10000.0,10140.453919268732,6,10646.37371739424,-505.91979812550926,-4.752038689933724
2026-03-25 23:55:00+00:00,10000.0,10155.234200729852,6,10646.37371739424,-491.1395166643888,-4.61320943357414
2026-03-26 00:00:00+00:00,10000.0,10145.556485854599,6,10646.37371739424,-500.8172315396423,-4.704110947386697
2026-03-26 00:00:00+00:00,10138.986987457116,10138.986987457116,0,10646.37371739424,-507.386729937125,-4.765817389146754
